STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,HOUR,MINUTES,DAY OF THE WEEK,dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
80,2019-10-27 04:00:02,2019-10-27 03:53:20,ST JAMES HOSPITAL (LUAS),40,36,4,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,04,00,6,1572148800,2019-10-27 04:00:00,0,Custom location,53.34135799999999,-6.292951,3.72,-0.89,2.33,6.18,1021,,,86,4.1,240,,,,,0,800,Clear,sky is clear,01n
80,2019-10-27 05:00:02,2019-10-27 04:54:15,ST JAMES HOSPITAL (LUAS),40,36,4,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,05,00,6,1572152400,2019-10-27 05:00:00,0,Custom location,53.34135799999999,-6.292951,3.29,-1.74,1.11,6.12,1021,,,86,4.6,250,,,,,0,800,Clear,sky is clear,01n
80,2019-10-27 06:00:02,2019-10-27 05:51:34,ST JAMES HOSPITAL (LUAS),40,36,4,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,06,00,6,1572156000,2019-10-27 06:00:00,0,Custom location,53.34135799999999,-6.292951,3.44,-2.68,1.11,6.1,1022,,,86,6.2,260,,,,,0,800,Clear,sky is clear,01n
80,2019-10-27 07:00:02,2019-10-27 06:51:05,ST JAMES HOSPITAL (LUAS),40,37,3,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,07,00,6,1572159600,2019-10-27 07:00:00,0,Custom location,53.34135799999999,-6.292951,2.63,-1.98,1.11,6.03,1023,,,93,4.1,260,,,,,0,800,Clear,sky is clear,01n
80,2019-10-27 08:00:02,2019-10-27 07:55:02,ST JAMES HOSPITAL (LUAS),40,35,5,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,08,00,6,1572163200,2019-10-27 08:00:00,0,Custom location,53.34135799999999,-6.292951,2.9,-1.31,1.67,6.04,1024,,,93,3.6,260,,,,,20,801,Clouds,few clouds,02d
80,2019-10-27 09:00:02,2019-10-27 08:54:34,ST JAMES HOSPITAL (LUAS),40,37,3,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,09,00,6,1572166800,2019-10-27 09:00:00,0,Custom location,53.34135799999999,-6.292951,4.67,0.57,2.78,6.67,1024,,,86,3.6,260,,,,,20,801,Clouds,few clouds,02d
80,2019-10-27 10:00:02,2019-10-27 09:58:29,ST JAMES HOSPITAL (LUAS),40,39,1,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,10,00,6,1572170400,2019-10-27 10:00:00,0,Custom location,53.34135799999999,-6.292951,6.85,2.98,5.96,7.78,1025,,,81,3.6,260,,,,,20,801,Clouds,few clouds,02d
80,2019-10-27 11:00:02,2019-10-27 10:57:19,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,11,00,6,1572174000,2019-10-27 11:00:00,0,Custom location,53.34135799999999,-6.292951,7.6,2.82,7.0,8.89,1025,,,81,5.1,270,,,,,20,801,Clouds,few clouds,02d
80,2019-10-27 12:00:03,2019-10-27 11:58:14,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,12,00,6,1572177600,2019-10-27 12:00:00,0,Custom location,53.34135799999999,-6.292951,8.72,3.93,7.78,9.44,1025,,,75,5.1,280,,,,,20,801,Clouds,few clouds,02d
80,2019-10-27 13:00:02,2019-10-27 12:56:13,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,13,00,6,1572181200,2019-10-27 13:00:00,0,Custom location,53.34135799999999,-6.292951,9.11,3.79,8.89,9.46,1025,,,70,5.7,290,,,,,20,801,Clouds,few clouds,02d
80,2019-10-27 14:00:02,2019-10-27 13:58:56,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,14,00,6,1572184800,2019-10-27 14:00:00,0,Custom location,53.34135799999999,-6.292951,9.97,4.44,9.53,10.0,1025,,,61,5.7,310,,,,,20,801,Clouds,few clouds,02d
80,2019-10-27 15:00:02,2019-10-27 14:50:54,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,15,00,6,1572188400,2019-10-27 15:00:00,0,Custom location,53.34135799999999,-6.292951,9.68,5.07,8.89,10.56,1026,,,66,4.6,310,,,,,20,801,Clouds,few clouds,02d
80,2019-10-27 16:00:02,2019-10-27 15:57:32,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,16,00,6,1572192000,2019-10-27 16:00:00,0,Custom location,53.34135799999999,-6.292951,9.0,4.43,7.78,9.96,1026,,,70,4.6,310,,,,,40,802,Clouds,scattered clouds,03d
80,2019-10-27 17:00:02,2019-10-27 16:50:43,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,17,00,6,1572195600,2019-10-27 17:00:00,0,Custom location,53.34135799999999,-6.292951,5.86,2.48,5.0,9.4,1026,,,80,2.6,290,,,,,20,801,Clouds,few clouds,02d
80,2019-10-27 18:00:02,2019-10-27 17:54:36,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,18,00,6,1572199200,2019-10-27 18:00:00,0,Custom location,53.34135799999999,-6.292951,4.11,1.15,2.78,8.3,1027,,,93,2.1,270,,,,,20,801,Clouds,few clouds,02n
80,2019-10-27 19:00:02,2019-10-27 18:57:20,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,19,00,6,1572202800,2019-10-27 19:00:00,0,Custom location,53.34135799999999,-6.292951,3.81,-0.25,2.0,8.07,1027,,,93,3.6,300,,,,,20,801,Clouds,few clouds,02n
80,2019-10-27 20:00:02,2019-10-27 19:56:11,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,20,00,6,1572206400,2019-10-27 20:00:00,0,Custom location,53.34135799999999,-6.292951,3.0,-1.2,2.0,7.55,1027,,,93,3.6,300,,,,,20,801,Clouds,few clouds,02n
80,2019-10-27 21:00:02,2019-10-27 20:57:06,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,21,00,6,1572210000,2019-10-27 21:00:00,0,Custom location,53.34135799999999,-6.292951,2.37,-1.93,1.0,7.46,1027,,,93,3.6,310,,,,,20,801,Clouds,few clouds,02n
80,2019-10-27 22:00:02,2019-10-27 21:58:01,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,22,00,6,1572213600,2019-10-27 22:00:00,0,Custom location,53.34135799999999,-6.292951,1.91,-1.6,0.0,7.5,1027,,,100,2.6,310,,,,,20,801,Clouds,few clouds,02n
80,2019-10-27 23:00:02,2019-10-27 22:58:57,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,27,23,00,6,1572217200,2019-10-27 23:00:00,0,Custom location,53.34135799999999,-6.292951,1.71,-1.83,0.0,7.22,1028,,,100,2.6,320,,,,,20,801,Clouds,few clouds,02n
80,2019-10-28 00:00:02,2019-10-27 23:49:53,ST JAMES HOSPITAL (LUAS),40,39,1,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,00,00,0,1572220800,2019-10-28 00:00:00,0,Custom location,53.34135799999999,-6.292951,1.36,-1.89,-1.0,6.92,1027,,,100,2.1,310,,,,,20,801,Clouds,few clouds,02n
80,2019-10-28 01:00:02,2019-10-28 00:49:39,ST JAMES HOSPITAL (LUAS),40,36,4,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,01,00,0,1572224400,2019-10-28 01:00:00,0,Custom location,53.34135799999999,-6.292951,0.75,-3.11,-1.11,6.82,1027,,,92,2.6,300,,,,,20,801,Clouds,few clouds,02n
80,2019-10-28 02:00:02,2019-10-28 01:50:41,ST JAMES HOSPITAL (LUAS),40,36,4,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,02,00,0,1572228000,2019-10-28 02:00:00,0,Custom location,53.34135799999999,-6.292951,0.54,-3.35,-1.0,6.86,1027,,,92,2.6,310,,,,,20,801,Clouds,few clouds,02n
80,2019-10-28 03:00:03,2019-10-28 02:51:36,ST JAMES HOSPITAL (LUAS),40,36,4,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,03,00,0,1572231600,2019-10-28 03:00:00,0,Custom location,53.34135799999999,-6.292951,0.39,-3.87,-1.0,6.89,1027,,,92,3.1,310,,,,,20,801,Clouds,few clouds,02n
80,2019-10-28 04:00:02,2019-10-28 03:53:24,ST JAMES HOSPITAL (LUAS),40,36,4,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,04,00,0,1572235200,2019-10-28 04:00:00,0,Custom location,53.34135799999999,-6.292951,-0.16,-4.34,-2.0,7.05,1027,,,100,3.1,310,,,,,20,801,Clouds,few clouds,02n
80,2019-10-28 05:00:02,2019-10-28 04:54:19,ST JAMES HOSPITAL (LUAS),40,36,4,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,05,00,0,1572238800,2019-10-28 05:00:00,0,Custom location,53.34135799999999,-6.292951,-0.46,-4.68,-2.0,6.83,1027,,,100,3.1,330,,,,,20,801,Clouds,few clouds,02n
80,2019-10-28 06:00:03,2019-10-28 05:58:43,ST JAMES HOSPITAL (LUAS),40,37,3,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,06,00,0,1572242400,2019-10-28 06:00:00,0,Custom location,53.34135799999999,-6.292951,-0.21,-4.05,-1.11,6.95,1027,,,100,2.6,340,,,,,20,801,Clouds,few clouds,02n
80,2019-10-28 07:00:02,2019-10-28 06:53:52,ST JAMES HOSPITAL (LUAS),40,37,3,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,07,00,0,1572246000,2019-10-28 07:00:00,0,Custom location,53.34135799999999,-6.292951,-0.23,-5.28,-2.0,6.76,1027,,,92,4.1,340,,,,,20,801,Clouds,few clouds,02n
80,2019-10-28 08:00:02,2019-10-28 07:49:11,ST JAMES HOSPITAL (LUAS),40,36,4,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,08,00,0,1572249600,2019-10-28 08:00:00,0,Custom location,53.34135799999999,-6.292951,1.53,-3.6,-0.56,7.34,1027,,,93,4.6,360,0.25,,,,40,500,Rain,light rain,10d
80,2019-10-28 09:00:02,2019-10-28 08:53:02,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,09,00,0,1572253200,2019-10-28 09:00:00,0,Custom location,53.34135799999999,-6.292951,4.1,-0.1,1.11,7.96,1027,,,86,3.6,10,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-28 10:00:02,2019-10-28 09:53:16,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,10,00,0,1572256800,2019-10-28 10:00:00,0,Custom location,53.34135799999999,-6.292951,6.25,2.3,5.56,8.74,1027,,,93,4.1,10,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-28 11:00:02,2019-10-28 10:51:41,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,11,00,0,1572260400,2019-10-28 11:00:00,0,Custom location,53.34135799999999,-6.292951,8.09,3.75,7.57,9.19,1027,,,81,4.6,10,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-28 12:00:02,2019-10-28 11:59:04,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,12,00,0,1572264000,2019-10-28 12:00:00,0,Custom location,53.34135799999999,-6.292951,8.97,2.42,8.33,9.44,1027,,,66,7.2,60,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-28 13:00:02,2019-10-28 12:51:28,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,13,00,0,1572267600,2019-10-28 13:00:00,0,Custom location,53.34135799999999,-6.292951,9.5,3.2,8.67,10.0,1026,,,61,6.7,50,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-28 14:00:02,2019-10-28 13:51:00,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,14,00,0,1572271200,2019-10-28 14:00:00,0,Custom location,53.34135799999999,-6.292951,9.17,2.46,8.46,10.0,1026,,,61,7.2,50,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-28 15:00:02,2019-10-28 14:54:23,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,15,00,0,1572274800,2019-10-28 15:00:00,0,Custom location,53.34135799999999,-6.292951,8.21,2.41,7.78,9.11,1027,,,61,5.7,40,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-28 16:00:02,2019-10-28 15:55:17,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,16,00,0,1572278400,2019-10-28 16:00:00,0,Custom location,53.34135799999999,-6.292951,7.51,2.51,6.67,8.98,1026,,,65,4.6,50,,,,,40,802,Clouds,scattered clouds,03d
80,2019-10-28 17:00:02,2019-10-28 16:50:53,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,17,00,0,1572282000,2019-10-28 17:00:00,0,Custom location,53.34135799999999,-6.292951,7.03,1.61,5.56,8.67,1026,,,65,5.1,60,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-28 18:00:02,2019-10-28 17:51:48,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,18,00,0,1572285600,2019-10-28 18:00:00,0,Custom location,53.34135799999999,-6.292951,6.74,0.86,5.56,8.37,1026,,,65,5.7,60,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-28 19:00:02,2019-10-28 18:54:22,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,19,00,0,1572289200,2019-10-28 19:00:00,0,Custom location,53.34135799999999,-6.292951,6.86,1.0,5.56,8.29,1026,,,65,5.7,70,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-28 20:00:02,2019-10-28 19:49:20,ST JAMES HOSPITAL (LUAS),40,39,1,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,20,00,0,1572292800,2019-10-28 20:00:00,0,Custom location,53.34135799999999,-6.292951,7.05,0.86,5.91,8.24,1026,,,65,6.2,70,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-28 21:00:01,2019-10-28 20:53:33,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,21,00,0,1572296400,2019-10-28 21:00:00,0,Custom location,53.34135799999999,-6.292951,7.0,1.32,5.56,8.33,1026,,,70,5.7,60,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-28 22:00:02,2019-10-28 21:54:28,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,22,00,0,1572300000,2019-10-28 22:00:00,0,Custom location,53.34135799999999,-6.292951,7.89,2.18,5.95,8.89,1026,,,65,5.7,80,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-28 23:00:02,2019-10-28 22:56:36,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,28,23,00,0,1572303600,2019-10-28 23:00:00,0,Custom location,53.34135799999999,-6.292951,7.55,2.21,6.08,8.53,1026,,,65,5.1,70,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-29 00:00:02,2019-10-28 23:57:31,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,00,00,1,1572307200,2019-10-29 00:00:00,0,Custom location,53.34135799999999,-6.292951,7.76,0.63,6.11,8.52,1026,,,65,7.7,80,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-29 01:00:02,2019-10-29 00:53:09,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,01,00,1,1572310800,2019-10-29 01:00:00,0,Custom location,53.34135799999999,-6.292951,7.35,1.55,5.56,8.31,1025,,,75,6.2,100,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-29 02:00:02,2019-10-29 01:54:06,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,02,00,1,1572314400,2019-10-29 02:00:00,0,Custom location,53.34135799999999,-6.292951,7.41,0.93,5.97,8.28,1026,,,65,6.7,100,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-29 03:00:02,2019-10-29 02:55:01,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,03,00,1,1572318000,2019-10-29 03:00:00,0,Custom location,53.34135799999999,-6.292951,6.98,0.95,5.56,8.12,1025,,,70,6.2,100,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-29 04:00:02,2019-10-29 03:53:20,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,04,00,1,1572321600,2019-10-29 04:00:00,0,Custom location,53.34135799999999,-6.292951,6.82,1.7,5.33,8.05,1025,,,75,5.1,100,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-29 05:00:02,2019-10-29 04:54:15,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,05,00,1,1572325200,2019-10-29 05:00:00,0,Custom location,53.34135799999999,-6.292951,6.98,0.6,5.6,8.25,1025,,,70,6.7,90,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-29 06:00:02,2019-10-29 05:51:35,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,06,00,1,1572328800,2019-10-29 06:00:00,0,Custom location,53.34135799999999,-6.292951,6.99,-0.28,5.64,8.38,1025,,,75,8.2,90,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-29 07:00:02,2019-10-29 06:58:49,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,07,00,1,1572332400,2019-10-29 07:00:00,0,Custom location,53.34135799999999,-6.292951,7.42,0.93,5.93,8.58,1026,,,75,7.2,90,0.3,,,,75,520,Rain,light intensity shower rain,09n
80,2019-10-29 08:00:02,2019-10-29 07:50:33,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,08,00,1,1572336000,2019-10-29 08:00:00,0,Custom location,53.34135799999999,-6.292951,8.24,1.57,6.15,9.0,1026,,,66,7.2,90,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-29 09:00:02,2019-10-29 08:59:16,ST JAMES HOSPITAL (LUAS),40,39,1,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,09,00,1,1572339600,2019-10-29 09:00:00,0,Custom location,53.34135799999999,-6.292951,8.3,0.67,7.03,9.01,1027,,,70,8.8,90,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-29 10:00:02,2019-10-29 09:53:04,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,10,00,1,1572343200,2019-10-29 10:00:00,0,Custom location,53.34135799999999,-6.292951,8.95,1.28,7.22,10.0,1027,,,66,8.8,100,,,,,40,802,Clouds,scattered clouds,03d
80,2019-10-29 11:00:01,2019-10-29 10:56:59,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,11,00,1,1572346800,2019-10-29 11:00:00,0,Custom location,53.34135799999999,-6.292951,9.24,1.46,8.26,10.0,1027,,,71,9.3,100,,,,,40,802,Clouds,scattered clouds,03d
80,2019-10-29 12:00:02,2019-10-29 11:55:35,ST JAMES HOSPITAL (LUAS),40,33,7,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,12,00,1,1572350400,2019-10-29 12:00:00,0,Custom location,53.34135799999999,-6.292951,8.97,1.45,8.3,9.44,1027,,,70,8.8,90,,,,,40,802,Clouds,scattered clouds,03d
80,2019-10-29 13:00:02,2019-10-29 12:55:38,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,13,00,1,1572354000,2019-10-29 13:00:00,0,Custom location,53.34135799999999,-6.292951,9.17,1.54,8.4,10.0,1027,,,66,8.8,90,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-29 14:00:02,2019-10-29 13:56:54,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,14,00,1,1572357600,2019-10-29 14:00:00,0,Custom location,53.34135799999999,-6.292951,9.08,2.0,8.3,9.52,1026,,,70,8.2,90,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-29 15:00:02,2019-10-29 14:56:44,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,15,00,1,1572361200,2019-10-29 15:00:00,0,Custom location,53.34135799999999,-6.292951,9.17,1.69,8.23,10.0,1026,,,70,8.8,90,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-29 16:00:02,2019-10-29 15:50:58,ST JAMES HOSPITAL (LUAS),40,35,5,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,16,00,1,1572364800,2019-10-29 16:00:00,0,Custom location,53.34135799999999,-6.292951,8.62,1.81,7.78,9.86,1026,,,70,7.7,90,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-29 17:00:02,2019-10-29 16:52:20,ST JAMES HOSPITAL (LUAS),40,18,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,17,00,1,1572368400,2019-10-29 17:00:00,0,Custom location,53.34135799999999,-6.292951,8.05,2.19,6.67,9.96,1026,,,70,6.2,100,,,,,75,803,Clouds,broken clouds,04d
80,2019-10-29 18:00:02,2019-10-29 17:58:04,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,18,00,1,1572372000,2019-10-29 18:00:00,0,Custom location,53.34135799999999,-6.292951,8.38,2.23,6.67,9.99,1026,,,70,6.7,100,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-29 19:00:02,2019-10-29 18:58:50,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,19,00,1,1572375600,2019-10-29 19:00:00,0,Custom location,53.34135799999999,-6.292951,8.4,1.9,6.67,10.04,1026,,,70,7.2,100,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-29 20:00:02,2019-10-29 19:59:04,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,20,00,1,1572379200,2019-10-29 20:00:00,0,Custom location,53.34135799999999,-6.292951,8.54,2.77,7.78,10.01,1026,,,70,6.2,100,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-29 21:00:02,2019-10-29 20:51:51,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,21,00,1,1572382800,2019-10-29 21:00:00,0,Custom location,53.34135799999999,-6.292951,8.54,2.95,7.78,9.99,1026,,,75,6.2,100,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-29 22:00:02,2019-10-29 21:59:23,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,22,00,1,1572386400,2019-10-29 22:00:00,0,Custom location,53.34135799999999,-6.292951,8.79,2.36,7.78,9.69,1026,,,70,7.2,100,,,,,40,802,Clouds,scattered clouds,03n
80,2019-10-29 23:00:02,2019-10-29 22:54:47,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,29,23,00,1,1572390000,2019-10-29 23:00:00,0,Custom location,53.34135799999999,-6.292951,8.91,3.2,7.78,9.57,1026,,,70,6.2,100,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-30 00:00:02,2019-10-29 23:50:41,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,30,00,00,2,1572393600,2019-10-30 00:00:00,0,Custom location,53.34135799999999,-6.292951,8.89,2.48,7.74,9.44,1026,,,70,7.2,100,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-30 01:00:02,2019-10-30 00:52:25,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,30,01,00,2,1572397200,2019-10-30 01:00:00,0,Custom location,53.34135799999999,-6.292951,8.88,2.3,7.74,9.44,1025,,,75,7.7,100,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-30 02:00:02,2019-10-30 01:53:21,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,30,02,00,2,1572400800,2019-10-30 02:00:00,0,Custom location,53.34135799999999,-6.292951,8.88,3.0,7.66,9.44,1025,,,75,6.7,110,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-30 03:00:02,2019-10-30 02:54:16,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,30,03,00,2,1572404400,2019-10-30 03:00:00,0,Custom location,53.34135799999999,-6.292951,8.88,2.47,7.78,9.44,1024,,,70,7.2,100,,,,,75,803,Clouds,broken clouds,04n
80,2019-10-30 04:00:02,2019-10-30 03:53:18,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,30,04,00,2,1572408000,2019-10-30 04:00:00,0,Custom location,53.34135799999999,-6.292951,8.46,2.51,7.56,9.44,1024,,,75,6.7,110,,,,,20,801,Clouds,few clouds,02n
80,2019-10-30 05:00:02,2019-10-30 04:54:16,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,10,30,05,00,2,1572411600,2019-10-30 05:00:00,0,Custom location,53.34135799999999,-6.292951,8.48,2.53,7.72,9.44,1024,,,75,6.7,110,,,,,75,803,Clouds,broken clouds,04n
